Temperature (Celsius),Lighting Power (kWh/day),Climate Control Power (kWh/day),Cooking Power (kWh/day),Entertainment Power (kWh/day),Kitchen Appliances Power (kWh/day),Cleaning Power (kWh/day),Charging Power (kWh/day),Miscellaneous Power (kWh/day),Household Energy (kWh)
28.35118854259142,0.417137451948689,2.204184311337252,6.390982412340798,1.9677661435771407,2.7428382941295553,3.5168767720331684,0.8991974500697568,3.9612644128561434,20.838242769022365
32.43508256291608,0.8573027977762839,3.010524970520522,5.039832631723157,2.6085064756601057,3.6061496900113346,3.797251684621215,1.0137890553601767,2.158531110624712,18.394367101868962
26.60759896048308,0.5241584506583481,1.224704309389756,6.8570822470686155,1.1658125034923263,2.782646361229733,3.8444872680611435,0.8149924522144953,4.820053463686064,7.257244251360207
33.17967024119062,0.9811944442136391,2.9643829175326606,5.109810783012374,4.930945149158778,4.422656485069164,1.207864392524721,0.7900593350608275,4.192075805712418,25.88256238973095
33.32134177957742,0.6707279244661631,4.70844251543371,3.922392987602934,1.4409381406532642,3.851855169482798,4.438991222740268,0.19931046836703342,4.3427680835654465,13.019501624293396
30.074677337608364,0.21363826740805247,1.4215728724312209,2.759722201827012,1.0865890851946949,7.905986435455286,2.8330132590601917,1.4025233790689842,1.2748742034158942,9.662962759996356
25.063858717168337,0.7085598058678906,4.057762912302017,4.519347556711166,1.4159069324910338,1.3914844508975797,2.0496643267848578,0.9288073925280862,1.7193344354204878,6.019378538869098
27.87038133174913,0.3925936138885291,2.6386842135039705,2.7731586743020182,3.960775099218759,1.9952696347114613,1.9670580299187264,0.47010822502346084,1.7853196985760968,19.772323579706047
31.16926918375742,0.7176944770174877,3.620694858097352,3.4151756065918715,2.4147754667232926,1.3697812573602173,2.932056451375802,1.65046365437393,1.7190915046109203,21.93910904605706
34.811861780274235,0.16267703334616518,2.0409463919409174,9.898689268636367,3.044371728886421,5.380888364876631,4.547326157875837,1.624865421488093,4.349336729469296,5.414695723196404
31.318135270166685,0.2573932934583635,1.6379690501654331,5.552828455252949,0.5945412064386233,1.3815649418960372,2.5133903267305877,1.0241440933688981,0.6434815784386645,17.802326457482025
27.598035810641598,0.8701635330152077,1.6418504570849057,6.254974132040132,0.6549408885799155,6.855078161632863,3.9989029871341732,0.6670562561807449,0.8424499504134844,10.662394379948449
31.340057030996114,0.3044616013211634,1.2819677825725786,8.988948229897723,2.5062149742215727,4.583570414773495,1.3872749239488744,1.3123761790132595,1.7326169178345667,21.129319760236246
30.399853797158556,0.853337012718646,1.742586819604972,9.964551203925502,4.174948594407306,4.689053372070736,2.904226808604247,0.6474890579770658,1.3994283859224965,9.359160725124786
32.79845395151143,0.3513484796089694,3.656877539955873,6.661715594757452,4.483574954184044,4.931161553985359,4.966744561570943,0.5484150676150529,1.5433682624728178,22.273443452561647
26.069806388269583,0.6785937190528368,4.526762447374033,8.499790568353372,0.890179554180381,2.195695944143475,4.0817512111693475,1.4879778426500208,4.0907443516398505,14.668383657513434
32.61027902502028,0.7247355161588479,4.256502742364647,4.615528194693402,2.9226339594546027,2.383832121801413,1.842113953762452,0.17661795546980635,3.034069672514211,28.418249718418362
30.412665786761103,0.5613892778305477,3.7405372394979364,4.445951659578329,4.609533588256717,3.2317212601110326,3.005765894791643,0.2800600949657285,0.525967975818356,8.438023603649832
34.629920038589944,0.3747796090270582,1.4417274536444107,5.221629767956482,2.2458773947904884,5.15447491075296,1.9344990545942662,0.11289753064482058,2.4319524456688786,13.526658776256463
28.41872166038686,0.2913799387339865,2.1567497851837993,7.380058101389193,4.233046241427658,2.4708244315815016,2.638243709050037,0.3905920543033097,2.335482170826615,7.836838031014727
31.326218931339483,0.1298704191061836,2.239227501289876,7.45753351404079,1.101630444797463,1.8143220899328285,4.120336094939859,0.23108101654987298,1.0127537125004458,28.11734045696407
34.320281055100175,0.37355176111665145,1.999827785590485,4.5219154771956065,4.709275203505094,7.7908182049290255,4.084899261161615,1.9920244987818454,3.542638048706557,26.933483834524527
26.02509727990679,0.6878465114781547,3.0600226388388925,3.0656793930930295,3.881404928890862,1.1538727036673604,1.9124015116095405,0.6487389429127701,3.65943734770771,11.44854069287889
34.37228487236451,0.9444743366036344,3.1422152595186903,7.0591700517240685,4.736004767541058,6.618881837352151,4.68889327261944,0.38360922407156983,3.7440194857344395,21.499601150854478
31.878857223008133,0.8840840340367468,2.427543900684441,3.026606897510116,3.544777550986279,6.516246047025154,3.3702727310593072,0.5578928901922441,3.778119255013664,25.430555005030396
25.67837059105172,0.7894582988817723,2.415156634945744,6.627940065834641,2.1353176939974214,3.080498796915672,2.519697163848058,1.8786385859262558,0.5002377211953356,18.880020289986557
28.009635669468164,0.8096026089279688,4.314222391624325,7.547377024450472,4.721815276361251,1.9493863120511938,3.0077423231234426,1.0883044237463517,4.79264361731025,18.24126445890016
32.081720886452814,0.6984864131283958,4.157171393278743,7.604891971155613,1.740050493391303,2.019400526937964,3.420285013750975,0.793154382984928,4.163939451745984,11.046307272511292
25.673506014687717,0.3342581718094027,2.2311833267229826,8.027776885276774,1.9947763492777963,5.882021320660347,3.2395621273831416,1.7594437700275167,4.567917634651784,7.327569195147481
30.821704601762733,0.9164755276352469,4.655153775493037,8.982875372525317,3.6536378810078314,5.499646137603215,2.945620142144713,0.8504815140431616,0.5703948288834536,27.430393948833167
28.458830569529567,0.7036590807152506,4.811260068010024,5.9996719357183075,3.943923347864238,6.4792197197597075,3.0197312163576004,0.7365162829196219,4.702364581035827,27.51045142908326
31.20915517767477,0.6043965678823959,2.3069701681201633,7.8419935162365695,4.682315677321192,7.562368206793733,1.7056476417115447,0.49383679284449755,4.144048379096471,20.827536431831696
25.45742033812513,0.19989052229213297,2.4176997951722194,6.953381882926694,1.4216108407529426,5.843491542866144,4.2509316172187175,0.8178139654278818,4.2674861433141436,13.475744776217518
33.71536806152376,0.5023499894257829,3.0225366136878353,3.4931195183814605,4.090991158486508,2.090960755860104,3.1670412797640615,0.7017002764321594,0.9197932312488584,13.730239365316523
34.73488969177397,0.5143224440817337,4.764483250134694,2.2055171589552653,3.8234572402863356,2.7040983173578748,1.5243194468188124,1.386877522666468,3.8245011301336893,23.148891971755983
34.68877855285692,0.878107248570403,4.505277732569246,4.27633108541547,0.7870755031411905,6.8953561161118015,4.064628406331112,0.6502071388743814,4.819625103389409,27.42775649881443
32.49651831742925,0.5919833981690097,1.4102718503343592,5.544269650700955,2.242504135445931,2.46514253083946,4.729775913509403,1.1966795182028669,3.553463036381723,27.177160606627933
26.30086240130632,0.44236049407336875,2.570922973085665,6.93684755542925,1.7724445567704437,1.5076562186813698,4.789227596947848,0.22519511356074814,3.067526320810729,24.496888646440595
32.582631959290225,0.9791202956595934,3.2134847589990874,8.799674644025643,1.8702069095931368,5.922960378295754,2.476070929644691,0.46344939772337723,4.755333549870486,21.050791153857194
25.245869164588015,0.1996485339936841,3.01252989020616,3.569965733649325,4.9232609579961535,3.817684488430994,1.5420674942430161,0.8740700160615625,2.4932170478049622,7.103499124876221
25.221235515289973,0.4802935854807502,1.7754522717475707,3.0043983191878167,3.3924983606596757,7.440280367821325,3.0735985065322606,1.8802035824265213,3.196821048397154,9.040717852365344
28.236102191495412,0.13782220765426478,4.435267084672619,9.70783957979462,3.7295427100707483,5.551785497655631,1.4504369173968827,0.8167787728598213,2.6435223207246477,27.463854713176982
29.88643190404666,0.7659137086902373,3.7077631319873494,2.864356475011257,4.8947793679175415,1.6329328445416254,4.7359496740504685,1.3617408302796847,4.697807996121346,20.160726491489747
32.70407417807793,0.9262688969792355,4.351633499407214,5.827928560857513,2.197408021059374,7.634995970775625,1.734318509420584,0.5846657226006564,0.8423812704447826,5.229926290415741
31.832953766065053,0.35203359659544053,4.435057117397889,6.684509830346415,4.108280758037626,2.8099008454817214,2.0110634398046563,0.34136379434914027,2.7550386537140668,7.536788571650803
29.459027063767483,0.8725075091192088,3.993423414662959,6.330995367259506,2.455389334870229,3.360487432844,2.6265461075398817,0.21121954015209524,3.5912859862344724,21.587544227701397
27.73626666281666,0.36299640741570804,2.7568424049988693,2.6882572562635456,4.412901523167409,3.815822895784794,2.532657874236503,0.6802856472312275,4.063579422900066,5.126539596155467
34.97124500157711,0.9196931454795237,3.442187020061698,2.456215312028955,1.3129589359008644,1.3585700748301928,4.1786515695915565,0.3995559509141251,3.1235839134986136,9.020201285437466
29.26181302235973,0.7785657132371055,1.6414616244789726,2.8438674196882854,4.764587796789258,4.475607955614234,2.8252672822038494,0.43061985123063595,4.5901298485465425,18.718344734164653
29.513870243296754,0.8244160991572947,3.6945816698996308,6.6847014709809,1.4844726878489585,1.8632294375270457,1.6830730400133476,1.545442685935205,4.738961510977423,22.29737994231733
26.63623821191669,0.11620590004040905,1.717013022957123,6.354759101074569,1.967992281414192,3.806792286818462,2.0688395819442964,0.130092334795261,0.7894365043711258,21.299031487565014
32.948095487499295,0.9665293213666234,3.7757983620406272,3.869926336293954,3.9028650534805123,3.45496851594459,3.036453540750088,1.1598392388973255,2.3106674279361847,10.606732736513994
31.936822257814885,0.754003892863291,1.9183926430158746,7.1021931347647325,2.27189813704433,6.409880583985523,1.5898156697045396,0.820976623127583,0.605565597745195,22.8044805336884
27.207696127887605,0.37427598584752,1.47020520060088,8.560540016445195,3.2369511954490098,6.6221935814291175,3.4466227025840563,1.0624449998262397,1.9823749581849932,10.931227187420003
25.823810456158427,0.8464551983729622,1.6611379605718297,2.33263167877275,2.5005807548124284,2.073890176723616,3.2629892262045836,1.1693774507077455,2.9159069808677094,13.134992453981694
31.80499302074713,0.353369078573437,1.007968540876281,5.985039548384339,3.8406647169040182,3.5658583116545834,3.8588092655290307,0.6953986194688285,4.59857718729477,23.662285127950604
31.54511214281135,0.8854784556095151,3.874958471414121,7.514483296821522,1.5274906356587488,3.613472127222822,4.75081846151747,0.660706834350142,4.309494451094313,21.240822476180366
27.73259526998209,0.20132235137074334,3.9296041962335164,4.018495416557497,0.7630609425659465,2.0598731075525953,4.649018244404623,1.4934635137363208,1.0737487700239359,26.23058526235445
34.5086356225041,0.7333173797147162,3.059733399653038,4.462167242345193,1.849682288628798,6.5891745353583335,4.784302472275325,1.7554262774301987,0.9186366863340307,21.440322307508584
26.510578917809003,0.5866286289804193,1.6454512042215348,6.9091032239150705,2.634388991907936,5.950598298347963,1.9788623880948037,0.4659051016712029,3.1517030244050015,19.20771508338679
29.32334801042602,0.18688102317589672,1.334217350042759,9.183482347549894,1.2560902348670535,2.332672504079243,1.5262612265574185,0.285475645016783,2.894530876064522,7.341869195702312
34.43615920167599,0.31770444543295506,1.076515865749148,8.479395362423194,2.0965878034537493,3.5670533601565935,2.209106801985794,1.8058120321448492,1.6986993864351074,14.192895076485838
29.197273169261223,0.11116363264958332,1.6629927078608828,6.665041752796668,2.2999235823210586,1.7406351739955994,4.580340691065258,0.7648013809300573,4.547538880492258,11.630059192043136
31.385259476640854,0.5218911689180553,4.563422139932587,7.841773742057994,0.7582632965972309,5.397446179651308,4.888213898493953,1.1475030422593469,4.673148842576991,11.099741084477088
28.975943979627942,0.3711387346840004,1.966147366806727,4.918579761662389,3.1248826168289203,1.8496034718403376,4.4372998042819045,0.7831319745880065,2.311751472530732,29.32526386881114
27.7421520234867,0.6385217358679829,2.4170853088688626,7.127724224790062,4.479545425870794,7.901539180374424,1.4400708845101744,0.33902443905749746,4.506361507010841,14.82744311666901
34.839776479598285,0.3675140269377555,1.4213819379253327,5.729452729020456,1.1828431082887358,6.464774522815036,4.789711992239173,1.2197301254006834,2.2277700241833767,27.301163879427833
29.09334006315043,0.36992720035628623,1.8894452189926811,3.5194890916604873,3.190136060306813,3.7316698470879652,2.693432109403144,1.0977676183622964,3.8156757432336508,20.778465649931572
33.94099203679134,0.768873878858443,3.0768982831208205,7.613906191018057,3.4913264220988083,5.049947525955481,1.0372411630494147,0.4856877624632747,2.6417399789647584,24.87028258854121
27.299546058910863,0.14332855238051811,3.4310107323826102,6.451717098790576,2.3870060618867974,7.379392713514862,2.7695749629927744,0.9585511848393279,1.0516242042823234,17.5659273276298
27.131047040250834,0.9126054956727885,1.9814092566648442,4.868972655628731,3.654939143139215,4.878694962770783,1.1842766787018704,1.6142002576297272,4.675703905566597,19.422597115658977
25.311340828845115,0.8670374869520633,1.2309286369004688,9.290713520629046,2.348291945709554,2.2214894047856864,3.17551168464447,1.2218095959049935,2.5434346701989146,17.312942345471598
31.51666825375885,0.7010242149037659,2.5641314765095946,2.167472942613866,2.770867795898457,3.650923489068115,2.3542161097482053,0.28414292142729025,3.8051916814508164,9.881074694951113
28.685263437237612,0.6338994130966459,1.9368134837053366,4.526185209995968,0.5330887004949214,6.902014055208218,2.893739734376195,1.1412408447353566,2.152282164940815,23.06130288153763
33.64358249839637,0.903072248325687,1.8782156929192078,2.4550511822211725,3.6127405136060995,5.509491111927325,3.452681442972468,1.4352027686502151,0.584963953593056,12.019309061021396
29.732099066915573,0.266797161575843,4.839451210853821,8.132218529773017,3.47604205525126,5.555070690336602,4.475204383271281,1.6061364709834276,0.9523866141132615,5.607899160786346
34.681934279147214,0.17107224597174575,3.4652019437028962,7.616859632910341,0.6728039479685506,7.067750399819424,3.6476063058877144,1.2953233994051068,2.7329876577046597,21.136807397679195
26.855255157031213,0.3155591529185843,3.2275137726883836,4.650817749890536,2.157125483278099,7.257811402237532,2.7361954739127228,0.39005051262748913,3.6048396070686306,9.427766985176223
33.68623167955611,0.8151204508301713,2.6631004140932877,7.405303217656584,4.905643283562503,7.438548002456054,4.277711414681461,1.4493292065213053,2.0063089696067555,28.51146460882286
32.765968527917416,0.131203240053835,2.715777333720577,5.167497809567599,2.393314531558776,1.6639443527720927,4.622328550292529,1.3869495075548812,3.6296980662994267,28.848214425064683
